full_id,date,consumption,surface,temp
wqdtcnymunoz,2021-04-05,1225.1666666666667,6464.0,13.601746
wqdtcnymunoz,2021-04-06,1580.6666666666667,6464.0,9.314209
wqdtcnymunoz,2021-04-07,1786.3333333333333,6464.0,7.7076416
wqdtcnymunoz,2021-04-08,1469.0,6464.0,8.792267
wqdtcnymunoz,2021-04-09,1331.8333333333333,6464.0,11.1649475
wqdtcnymunoz,2021-04-10,1294.3333333333333,6464.0,11.650299
wqdtcnymunoz,2021-04-11,1279.0,6464.0,12.54303
wqdtcnymunoz,2021-04-12,1684.0,6464.0,10.0460205
wqdtcnymunoz,2021-04-13,1518.6666666666667,6464.0,10.826904
wqdtcnymunoz,2021-04-14,1379.6666666666667,6464.0,10.89798
wqdtcnymunoz,2021-04-15,1380.6666666666667,6464.0,10.062073
wqdtcnymunoz,2021-04-16,1361.8333333333333,6464.0,9.797028
wqdtcnymunoz,2021-04-17,1481.3333333333333,6464.0,8.75528
wqdtcnymunoz,2021-04-18,1418.3333333333333,6464.0,11.413696
wqdtcnymunoz,2021-04-19,1386.3333333333333,6464.0,11.27713
wqdtcnymunoz,2021-04-20,1348.6666666666667,6464.0,12.065918
wqdtcnymunoz,2021-04-21,1248.6666666666667,6464.0,11.476105
wqdtcnymunoz,2021-04-22,1299.5,6464.0,13.080322
wqdtcnymunoz,2021-04-23,1186.6666666666667,6464.0,14.661438
wqdtcnymunoz,2021-04-24,1077.5,6464.0,14.529846
wqdtcnymunoz,2021-04-25,1110.3333333333333,6464.0,14.444763
wqdtcnymunoz,2021-04-26,1108.0,6464.0,15.660706
wqdtcnymunoz,2021-04-27,1132.5,6464.0,15.065063
wqdtcnymunoz,2021-04-28,1106.0,6464.0,13.632141
wqdtcnymunoz,2021-04-29,1050.0,6464.0,13.750763
wqdtcnymunoz,2021-04-30,1028.3333333333333,6464.0,14.121063
wqdtcnymunoz,2021-05-01,1064.8333333333333,6464.0,12.676483
wqdtcnymunoz,2021-05-02,1153.3333333333333,6464.0,12.744507
wqdtcnymunoz,2021-05-03,1102.0,6464.0,13.050018
wqdtcnymunoz,2021-05-04,1072.6666666666667,6464.0,13.578796
wqdtcnymunoz,2021-05-05,1040.5,6464.0,15.225647
wqdtcnymunoz,2021-05-06,1042.5,6464.0,14.957397
wqdtcnymunoz,2021-05-07,997.8333333333334,6464.0,16.46222
wqdtcnymunoz,2021-05-08,989.0000000000001,6464.0,16.384735
wqdtcnymunoz,2021-05-09,1008.1666666666669,6464.0,17.760803
wqdtcnymunoz,2021-05-10,996.9999999999999,6464.0,16.079529
wqdtcnymunoz,2021-05-11,962.1666666666666,6464.0,15.356293
wqdtcnymunoz,2021-05-12,948.0,6464.0,14.113464
wqdtcnymunoz,2021-05-13,951.3333333333334,6464.0,14.230591
wqdtcnymunoz,2021-05-14,945.8333333333333,6464.0,15.054779
wqdtcnymunoz,2021-05-15,934.6666666666665,6464.0,14.467133
wqdtcnymunoz,2021-05-16,948.5923333333334,6464.0,15.886658
wqdtcnymunoz,2021-05-17,1351.7156666666667,6464.0,15.302795
wqdtcnymunoz,2021-05-18,1112.863,6464.0,14.643188
wqdtcnymunoz,2021-05-19,1392.153,6464.0,15.110382
wqdtcnymunoz,2021-05-20,1398.3236666666667,6464.0,15.39386
wqdtcnymunoz,2021-05-21,1322.107,6464.0,14.920959
wqdtcnymunoz,2021-05-22,1369.4426666666668,6464.0,16.34616
wqdtcnymunoz,2021-05-23,1347.979,6464.0,16.021545
wqdtcnymunoz,2021-05-24,1367.8136666666667,6464.0,14.97525
wqdtcnymunoz,2021-05-25,1385.008,6464.0,15.762451
wqdtcnymunoz,2021-05-26,1367.3106666666667,6464.0,16.007263
wqdtcnymunoz,2021-05-27,1481.5503333333334,6464.0,18.106995
wqdtcnymunoz,2021-05-28,1626.0426666666667,6464.0,17.176147
wqdtcnymunoz,2021-05-29,1613.403,6464.0,19.197693
wqdtcnymunoz,2021-05-30,1615.414,6464.0,18.845184
wqdtcnymunoz,2021-05-31,1670.9883333333335,6464.0,18.805573
wqdtcnymunoz,2021-06-01,1552.168,6464.0,18.382568
wqdtcnymunoz,2021-06-02,1528.5763333333334,6464.0,18.693787
wqdtcnymunoz,2021-06-03,1482.4676666666667,6464.0,19.706482
wqdtcnymunoz,2021-06-04,1506.9523333333332,6464.0,20.20224
wqdtcnymunoz,2021-06-05,1695.1633333333332,6464.0,20.925781
wqdtcnymunoz,2021-06-06,1566.251,6464.0,20.447174
wqdtcnymunoz,2021-06-07,1651.233,6464.0,20.875702
wqdtcnymunoz,2021-06-08,1795.3890000000001,6464.0,21.913513
wqdtcnymunoz,2021-06-09,2025.2743333333333,6464.0,22.652557
wqdtcnymunoz,2021-06-10,2146.3593333333333,6464.0,23.383545
wqdtcnymunoz,2021-06-11,2340.940666666667,6464.0,23.924072
wqdtcnymunoz,2021-06-12,2435.519666666667,6464.0,23.580322
wqdtcnymunoz,2021-06-13,2284.5483333333336,6464.0,25.744965
wqdtcnymunoz,2021-06-14,2645.075,6464.0,24.51538
wqdtcnymunoz,2021-06-15,3256.010333333333,6464.0,24.237183
wqdtcnymunoz,2021-06-16,3650.244666666666,6464.0,24.2417
wqdtcnymunoz,2021-06-17,3474.664666666667,6464.0,24.85376
wqdtcnymunoz,2021-06-18,3570.6159999999995,6464.0,24.427246
wqdtcnymunoz,2021-06-19,3466.3073333333336,6464.0,23.823883
wqdtcnymunoz,2021-06-20,3195.9676666666664,6464.0,23.549011
wqdtcnymunoz,2021-06-21,3233.076333333333,6464.0,22.699768
wqdtcnymunoz,2021-06-22,3149.0416666666665,6464.0,22.875427
wqdtcnymunoz,2021-06-23,2992.8953333333334,6464.0,23.415344
wqdtcnymunoz,2021-06-24,2757.536,6464.0,22.234558
wqdtcnymunoz,2021-06-25,2602.472333333333,6464.0,22.478058
wqdtcnymunoz,2021-06-26,2844.0136666666667,6464.0,22.64212
wqdtcnymunoz,2021-06-27,3078.040333333333,6464.0,23.647583
wqdtcnymunoz,2021-06-28,3085.5303333333336,6464.0,23.134521
wqdtcnymunoz,2021-06-29,2974.560666666667,6464.0,22.58664
wqdtcnymunoz,2021-06-30,2684.718,6464.0,22.136963
wqdtcnymunoz,2021-07-01,2799.705333333333,6464.0,22.781616
wqdtcnymunoz,2021-07-02,2808.665333333333,6464.0,23.930481
wqdtcnymunoz,2021-07-03,3216.881,6464.0,23.392548
wqdtcnymunoz,2021-07-04,3152.168,6464.0,22.00415
wqdtcnymunoz,2021-07-05,2864.968666666667,6464.0,22.966309
wqdtcnymunoz,2021-07-06,3157.521,6464.0,22.778198
wqdtcnymunoz,2021-07-07,3376.1893333333323,6464.0,23.431305
wqdtcnymunoz,2021-07-08,3102.3606666666665,6464.0,22.62262
wqdtcnymunoz,2021-07-09,2842.2876666666666,6464.0,22.081726
wqdtcnymunoz,2021-07-10,3004.8666666666663,6464.0,22.39685
wqdtcnymunoz,2021-07-11,2731.442333333333,6464.0,23.08075
wqdtcnymunoz,2021-07-12,3180.0983333333334,6464.0,22.772797
wqdtcnymunoz,2021-07-13,2706.664666666667,6464.0,20.055176
wqdtcnymunoz,2021-07-14,2535.9756666666667,6464.0,20.21991
wqdtcnymunoz,2021-07-15,2860.9226666666664,6464.0,21.380829
wqdtcnymunoz,2021-07-16,3010.4286666666667,6464.0,22.579895
wqdtcnymunoz,2021-07-17,3144.5316666666663,6464.0,23.45398
wqdtcnymunoz,2021-07-18,3170.306,6464.0,25.860962
wqdtcnymunoz,2021-07-19,3286.409333333334,6464.0,25.505707
wqdtcnymunoz,2021-07-20,3439.746666666667,6464.0,24.884521
wqdtcnymunoz,2021-07-21,3578.098333333333,6464.0,24.788086
wqdtcnymunoz,2021-07-22,3750.585333333333,6464.0,24.419891
wqdtcnymunoz,2021-07-23,3743.802,6464.0,24.70819
wqdtcnymunoz,2021-07-24,4046.2993333333334,6464.0,25.598114
wqdtcnymunoz,2021-07-25,3604.758,6464.0,25.80307
wqdtcnymunoz,2021-07-26,3463.556,6464.0,25.670715
wqdtcnymunoz,2021-07-27,3690.2696666666666,6464.0,24.140045
wqdtcnymunoz,2021-07-28,3247.719,6464.0,24.601624
wqdtcnymunoz,2021-07-29,3460.188,6464.0,25.311615
wqdtcnymunoz,2021-07-30,3586.055,6464.0,24.705322
wqdtcnymunoz,2021-07-31,3884.297333333333,6464.0,25.197205
wqdtcnymunoz,2021-08-01,2656.4426666666664,6464.0,22.387085
wqdtcnymunoz,2021-08-02,2977.0773333333336,6464.0,22.177277
wqdtcnymunoz,2021-08-03,2797.8103333333333,6464.0,22.661377
wqdtcnymunoz,2021-08-04,3085.7926666666667,6464.0,20.56482
wqdtcnymunoz,2021-08-05,2873.082,6464.0,21.354797
wqdtcnymunoz,2021-08-06,3160.6166666666663,6464.0,22.867188
wqdtcnymunoz,2021-08-07,3399.2069999999994,6464.0,22.159119
wqdtcnymunoz,2021-08-08,2794.427,6464.0,21.837952
wqdtcnymunoz,2021-08-09,2881.8766666666666,6464.0,23.286682
wqdtcnymunoz,2021-08-10,3052.643666666667,6464.0,24.50531
wqdtcnymunoz,2021-08-11,3336.767666666667,6464.0,25.953186
wqdtcnymunoz,2021-08-12,3437.285,6464.0,25.67868
wqdtcnymunoz,2021-08-13,3688.3996666666667,6464.0,27.61792
wqdtcnymunoz,2021-08-14,3950.8593333333333,6464.0,26.702911
wqdtcnymunoz,2021-08-15,3543.4666666666667,6464.0,26.527893
wqdtcnymunoz,2021-08-16,3480.6529999999993,6464.0,25.601074
wqdtcnymunoz,2021-08-17,2937.9913333333334,6464.0,23.322693
wqdtcnymunoz,2021-08-18,2974.989666666667,6464.0,23.125427
wqdtcnymunoz,2021-08-19,2913.498,6464.0,23.090302
wqdtcnymunoz,2021-08-20,3091.0713333333333,6464.0,23.685791
wqdtcnymunoz,2021-08-21,3469.852666666667,6464.0,23.211761
wqdtcnymunoz,2021-08-22,3283.255,6464.0,25.274597
wqdtcnymunoz,2021-08-23,2774.5083333333337,6464.0,23.879578
wqdtcnymunoz,2021-08-24,2852.7413333333334,6464.0,21.729889
wqdtcnymunoz,2021-08-25,2944.6156666666666,6464.0,22.623108
wqdtcnymunoz,2021-08-26,3108.244333333333,6464.0,23.355652
wqdtcnymunoz,2021-08-27,2645.508,6464.0,22.180603
wqdtcnymunoz,2021-08-28,2702.6783333333333,6464.0,20.779388
wqdtcnymunoz,2021-08-29,2459.838666666667,6464.0,21.140472
wqdtcnymunoz,2021-08-30,2551.2033333333334,6464.0,20.929382
wqdtcnymunoz,2021-08-31,2522.08,6464.0,21.665985
wqdtcnymunoz,2021-09-01,2779.034,6464.0,21.765533
wqdtcnymunoz,2021-09-02,2832.824666666667,6464.0,23.52948
wqdtcnymunoz,2021-09-03,2729.259666666667,6464.0,22.606415
wqdtcnymunoz,2021-09-04,2757.825333333333,6464.0,21.947693
wqdtcnymunoz,2021-09-05,2610.614333333333,6464.0,22.343292
wqdtcnymunoz,2021-09-06,3099.0236666666665,6464.0,22.909882
wqdtcnymunoz,2021-09-07,2915.3536666666664,6464.0,22.849304
wqdtcnymunoz,2021-09-08,2819.78,6464.0,23.438995
wqdtcnymunoz,2021-09-09,3168.131,6464.0,24.122284
wqdtcnymunoz,2021-09-10,2812.034666666667,6464.0,22.368134
wqdtcnymunoz,2021-09-11,2826.846333333333,6464.0,22.93518
wqdtcnymunoz,2021-09-12,2631.7566666666667,6464.0,22.604065
wqdtcnymunoz,2021-09-13,2943.256,6464.0,22.557556
wqdtcnymunoz,2021-09-14,3087.6343333333334,6464.0,22.76117
wqdtcnymunoz,2021-09-15,3288.2650000000003,6464.0,22.914612
wqdtcnymunoz,2021-09-16,3408.465,6464.0,21.571472
wqdtcnymunoz,2021-09-17,3118.5466666666666,6464.0,21.492462
wqdtcnymunoz,2021-09-18,3117.3483333333334,6464.0,21.553467
wqdtcnymunoz,2021-09-19,2157.087666666667,6464.0,19.661194
wqdtcnymunoz,2021-09-20,2223.9006666666664,6464.0,19.336456
wqdtcnymunoz,2021-09-21,2449.4686666666666,6464.0,19.150208
wqdtcnymunoz,2021-09-22,2538.0623333333333,6464.0,20.394287
wqdtcnymunoz,2021-09-23,2507.845,6464.0,20.592285
wqdtcnymunoz,2021-09-24,2296.8503333333333,6464.0,20.241516
wqdtcnymunoz,2021-09-25,2733.832,6464.0,21.661621
wqdtcnymunoz,2021-09-26,2565.888,6464.0,20.740356
wqdtcnymunoz,2021-09-27,2378.8833333333337,6464.0,20.897095
wqdtcnymunoz,2021-09-28,2286.3923333333337,6464.0,20.335419
wqdtcnymunoz,2021-09-29,2291.087666666667,6464.0,20.200195
wqdtcnymunoz,2021-09-30,1882.7686666666666,6464.0,18.624176
wqdtcnymunoz,2021-10-01,2166.48,6464.0,19.350586
wqdtcnymunoz,2021-10-02,2261.602,6464.0,19.72345
wqdtcnymunoz,2021-10-03,2177.674,6464.0,20.378906
wqdtcnymunoz,2021-10-04,1914.555,6464.0,17.041748
wqdtcnymunoz,2021-10-05,1897.0156666666667,6464.0,16.210175
wqdtcnymunoz,2021-10-06,1820.6533333333334,6464.0,15.143219
wqdtcnymunoz,2021-10-07,1805.4019999999998,6464.0,15.816284
wqdtcnymunoz,2021-10-08,1682.816,6464.0,16.19574
wqdtcnymunoz,2021-10-09,1630.9810000000002,6464.0,16.472229
wqdtcnymunoz,2021-10-10,1428.237,6464.0,16.403381
wqdtcnymunoz,2021-10-11,1465.7526666666668,6464.0,15.600983
wqdtcnymunoz,2021-10-12,1558.734,6464.0,14.989868
wqdtcnymunoz,2021-10-13,1517.4373333333333,6464.0,14.953369
wqdtcnymunoz,2021-10-14,1460.9213333333335,6464.0,15.812378
wqdtcnymunoz,2021-10-15,1524.8096666666668,6464.0,16.08603
wqdtcnymunoz,2021-10-16,1674.6136666666666,6464.0,15.747314
wqdtcnymunoz,2021-10-17,1378.5003333333332,6464.0,14.775696
wqdtcnymunoz,2021-10-18,1507.4916666666668,6464.0,14.959412
wqdtcnymunoz,2021-10-19,1104.191,6464.0,16.142609
wqdtcnymunoz,2021-10-20,1251.6200000000001,6464.0,17.482208
wqdtcnymunoz,2021-10-21,1296.7353333333333,6464.0,17.635681
wqdtcnymunoz,2021-10-22,1412.7813333333336,6464.0,15.241608
wqdtcnymunoz,2021-10-23,1375.856,6464.0,14.686554
wqdtcnymunoz,2021-10-24,1338.9696666666664,6464.0,15.832947
wqdtcnymunoz,2021-10-25,1261.7046666666668,6464.0,15.256317
wqdtcnymunoz,2021-10-26,1331.6873333333335,6464.0,15.13031
wqdtcnymunoz,2021-10-27,1270.7596666666668,6464.0,14.710754
wqdtcnymunoz,2021-10-28,1254.9606666666666,6464.0,16.020905
wqdtcnymunoz,2021-10-29,1272.3463333333334,6464.0,15.868317
wqdtcnymunoz,2021-10-30,1411.02,6464.0,15.855591
wqdtcnymunoz,2021-10-31,1335.0036666666667,6464.0,16.265442
wqdtcnymunoz,2021-11-01,1371.01,6464.0,15.60498
wqdtcnymunoz,2021-11-02,1359.373,6464.0,13.631897
wqdtcnymunoz,2021-11-03,1281.3890000000001,6464.0,12.973816
wqdtcnymunoz,2021-11-04,1298.27,6464.0,10.299927
wqdtcnymunoz,2021-11-05,1436.0086666666668,6464.0,10.5312805
wqdtcnymunoz,2021-11-06,1596.6776666666667,6464.0,10.5277405
wqdtcnymunoz,2021-11-07,1779.839666666667,6464.0,10.6651
wqdtcnymunoz,2021-11-08,1746.6336666666668,6464.0,12.202454
wqdtcnymunoz,2021-11-09,1937.9003333333335,6464.0,12.668579
wqdtcnymunoz,2021-11-10,1934.9970000000003,6464.0,14.178589
wqdtcnymunoz,2021-11-11,1854.232,6464.0,15.985687
wqdtcnymunoz,2021-11-12,1797.164666666667,6464.0,14.619568
wqdtcnymunoz,2021-11-13,1680.3386666666668,6464.0,14.252502
wqdtcnymunoz,2021-11-14,84.143,6464.0,12.165588
wqdtcnymunoz,2021-11-15,85.40333333333334,6464.0,11.290344
wqdtcnymunoz,2021-11-16,1719.9716666666668,6464.0,12.156128
wqdtcnymunoz,2021-11-17,2062.773,6464.0,10.362976
wqdtcnymunoz,2021-11-18,1948.6906666666662,6464.0,11.059326
wqdtcnymunoz,2021-11-19,1832.191,6464.0,11.676758
wqdtcnymunoz,2021-11-20,1890.824,6464.0,11.002991
wqdtcnymunoz,2021-11-21,1783.5486666666668,6464.0,10.5642395
wqdtcnymunoz,2021-11-22,2043.2286666666662,6464.0,10.413452
wqdtcnymunoz,2021-11-23,1907.0713333333333,6464.0,12.079041
wqdtcnymunoz,2021-11-24,1908.194,6464.0,12.775177
wqdtcnymunoz,2021-11-25,2087.1666666666665,6464.0,11.267181
wqdtcnymunoz,2021-11-26,2180.75,6464.0,7.578644
wqdtcnymunoz,2021-11-27,2207.7893333333336,6464.0,8.173553
wqdtcnymunoz,2021-11-28,2594.1556666666665,6464.0,6.366272
wqdtcnymunoz,2021-11-29,3082.768,6464.0,4.9178467
wqdtcnymunoz,2021-11-30,2815.525,6464.0,5.3069763
wqdtcnymunoz,2021-12-01,2657.4146666666666,6464.0,8.81958
wqdtcnymunoz,2021-12-02,2632.82,6464.0,7.185608
wqdtcnymunoz,2021-12-03,3079.3726666666666,6464.0,5.125763
wqdtcnymunoz,2021-12-04,2345.107333333333,6464.0,9.881775
wqdtcnymunoz,2021-12-05,2746.564,6464.0,6.8795776
wqdtcnymunoz,2021-12-06,2644.3993333333333,6464.0,6.3120117
wqdtcnymunoz,2021-12-07,2582.526,6464.0,8.351105
wqdtcnymunoz,2021-12-08,2701.9303333333337,6464.0,8.907562
wqdtcnymunoz,2021-12-09,3011.664333333333,6464.0,5.9835815
wqdtcnymunoz,2021-12-10,3062.5266666666666,6464.0,6.737915
wqdtcnymunoz,2021-12-11,2867.7473333333332,6464.0,6.191223
wqdtcnymunoz,2021-12-12,2951.932,6464.0,6.2099
wqdtcnymunoz,2021-12-13,2790.542666666667,6464.0,6.790283
wqdtcnymunoz,2021-12-14,2485.611,6464.0,6.9220886
wqdtcnymunoz,2021-12-15,2512.485,6464.0,7.3287354
wqdtcnymunoz,2021-12-16,2700.1533333333336,6464.0,7.5512695
wqdtcnymunoz,2021-12-17,2545.25,6464.0,8.805969
wqdtcnymunoz,2021-12-18,2608.8606666666665,6464.0,7.6695557
wqdtcnymunoz,2021-12-19,2694.582,6464.0,7.035736
wqdtcnymunoz,2021-12-20,3121.6823333333336,6464.0,4.7939453
wqdtcnymunoz,2021-12-21,3172.5163333333335,6464.0,6.341217
wqdtcnymunoz,2021-12-22,2727.5496666666663,6464.0,8.030334
wqdtcnymunoz,2021-12-23,2636.953333333333,6464.0,9.396027
wqdtcnymunoz,2021-12-24,2231.358,6464.0,12.111572
wqdtcnymunoz,2021-12-25,1735.3439999999998,6464.0,11.951538
wqdtcnymunoz,2021-12-26,2120.3366666666666,6464.0,10.277588
wqdtcnymunoz,2021-12-27,2232.815,6464.0,10.029297
wqdtcnymunoz,2021-12-28,2228.3153333333335,6464.0,12.868317
wqdtcnymunoz,2021-12-29,1776.829666666667,6464.0,14.674011
wqdtcnymunoz,2021-12-30,1642.6650000000002,6464.0,14.139038
wqdtcnymunoz,2021-12-31,2062.9393333333333,6464.0,10.738831
wqdtcnymunoz,2022-01-01,1635.3313333333335,6464.0,9.765137
wqdtcnymunoz,2022-01-02,1902.6476666666667,6464.0,9.093689
wqdtcnymunoz,2022-01-03,2299.665,6464.0,9.812256
wqdtcnymunoz,2022-01-04,2144.482666666667,6464.0,11.254089
wqdtcnymunoz,2022-01-05,2492.605333333333,6464.0,7.4326477
wqdtcnymunoz,2022-01-06,2794.661666666667,6464.0,5.5351562
wqdtcnymunoz,2022-01-07,2888.0593333333336,6464.0,5.331024
wqdtcnymunoz,2022-01-08,2783.242,6464.0,7.7707825
wqdtcnymunoz,2022-01-09,2383.4086666666667,6464.0,8.774811
wqdtcnymunoz,2022-01-10,2876.828666666667,6464.0,7.4885254
wqdtcnymunoz,2022-01-11,3115.8063333333334,6464.0,5.383911
wqdtcnymunoz,2022-01-12,2891.2293333333337,6464.0,5.3580627
wqdtcnymunoz,2022-01-13,2896.110666666667,6464.0,5.3343506
wqdtcnymunoz,2022-01-14,2809.7503333333334,6464.0,6.105835
wqdtcnymunoz,2022-01-15,2911.5303333333336,6464.0,5.627594
wqdtcnymunoz,2022-01-16,3202.887666666667,6464.0,4.9569397
wqdtcnymunoz,2022-01-17,2883.2026666666666,6464.0,6.0181274
wqdtcnymunoz,2022-01-18,2969.3403333333335,6464.0,6.843628
wqdtcnymunoz,2022-01-19,2788.672,6464.0,7.9091797
wqdtcnymunoz,2022-01-20,2971.5163333333335,6464.0,5.9228516
wqdtcnymunoz,2022-01-21,3152.2346666666667,6464.0,5.6147156
wqdtcnymunoz,2022-01-22,3158.8343333333337,6464.0,4.5057983
wqdtcnymunoz,2022-01-23,2908.6893333333333,6464.0,5.6961975
wqdtcnymunoz,2022-01-24,2860.992666666667,6464.0,5.942749
wqdtcnymunoz,2022-01-25,2830.5293333333334,6464.0,6.547119
wqdtcnymunoz,2022-01-26,2999.074,6464.0,5.9975586
wqdtcnymunoz,2022-01-27,2961.694,6464.0,6.267151
wqdtcnymunoz,2022-01-28,3160.6406666666667,6464.0,6.140808
wqdtcnymunoz,2022-01-29,2923.025666666667,6464.0,7.0044556
wqdtcnymunoz,2022-01-30,2717.044,6464.0,7.890442
wqdtcnymunoz,2022-01-31,2849.071,6464.0,7.5317383
wqdtcnymunoz,2022-02-01,3012.857,6464.0,6.3831787
wqdtcnymunoz,2022-02-02,2616.487,6464.0,10.321808
wqdtcnymunoz,2022-02-03,2774.6123333333335,6464.0,9.819519
wqdtcnymunoz,2022-02-04,2653.628,6464.0,9.468445
wqdtcnymunoz,2022-02-05,2500.984,6464.0,9.450317
wqdtcnymunoz,2022-02-06,2419.7496666666666,6464.0,7.8497925
wqdtcnymunoz,2022-02-07,2580.369,6464.0,9.336426
wqdtcnymunoz,2022-02-08,2591.5636666666664,6464.0,8.015076
wqdtcnymunoz,2022-02-09,2429.4666666666667,6464.0,9.303131
wqdtcnymunoz,2022-02-10,2397.6646666666666,6464.0,9.588989
wqdtcnymunoz,2022-02-11,2418.643666666667,6464.0,8.634735
wqdtcnymunoz,2022-02-12,2221.9293333333335,6464.0,9.571411
wqdtcnymunoz,2022-02-13,2152.0536666666667,6464.0,9.710022
wqdtcnymunoz,2022-02-14,2149.8126666666667,6464.0,9.932465
wqdtcnymunoz,2022-02-15,2473.458,6464.0,8.712463
wqdtcnymunoz,2022-02-16,2403.469666666667,6464.0,9.931152
wqdtcnymunoz,2022-02-17,2130.042,6464.0,13.621796
wqdtcnymunoz,2022-02-18,2127.8906666666667,6464.0,12.059814
wqdtcnymunoz,2022-02-19,2215.176,6464.0,10.364685
wqdtcnymunoz,2022-02-20,1997.9646666666667,6464.0,10.001678
wqdtcnymunoz,2022-02-21,2037.4063333333334,6464.0,10.836609
wqdtcnymunoz,2022-02-22,2154.1603333333333,6464.0,10.086365
wqdtcnymunoz,2022-02-23,2065.760666666667,6464.0,11.10321
wqdtcnymunoz,2022-02-24,2067.5443333333333,6464.0,11.038574
wqdtcnymunoz,2022-02-25,2398.083666666667,6464.0,9.1640625
wqdtcnymunoz,2022-02-26,2195.9066666666668,6464.0,8.78772
wqdtcnymunoz,2022-02-27,2082.5776666666666,6464.0,8.481018
wqdtcnymunoz,2022-02-28,2322.2846666666665,6464.0,9.17337
wqdtcnymunoz,2022-03-01,2376.1326666666664,6464.0,8.704773
qevvlvtnzfxp,2021-01-01,7150.333333333333,11760.0,1.9056091
qevvlvtnzfxp,2021-01-02,7935.333333333334,11760.0,0.43145752
qevvlvtnzfxp,2021-01-03,8027.333333333334,11760.0,0.4605713
qevvlvtnzfxp,2021-01-04,10273.666666666666,11760.0,-0.25134277
qevvlvtnzfxp,2021-01-05,9158.666666666666,11760.0,0.4484558
qevvlvtnzfxp,2021-01-06,9513.333333333334,11760.0,0.049926758
qevvlvtnzfxp,2021-01-07,8950.833333333334,11760.0,-0.19543457
qevvlvtnzfxp,2021-01-08,9437.416666666666,11760.0,-0.6118469
qevvlvtnzfxp,2021-01-09,8906.833333333332,11760.0,-0.9888611
qevvlvtnzfxp,2021-01-10,9491.166666666666,11760.0,-1.1221924
qevvlvtnzfxp,2021-01-11,10770.5,11760.0,-2.076538
qevvlvtnzfxp,2021-01-12,11124.666666666668,11760.0,0.26885986
qevvlvtnzfxp,2021-01-13,8018.666666666666,11760.0,4.8474426
qevvlvtnzfxp,2021-01-14,7028.833333333333,11760.0,6.192505
qevvlvtnzfxp,2021-01-15,8252.666666666668,11760.0,2.8666382
qevvlvtnzfxp,2021-01-16,9171.833333333334,11760.0,-0.18374634
qevvlvtnzfxp,2021-01-17,8440.666666666668,11760.0,1.7176819
qevvlvtnzfxp,2021-01-18,9704.166666666666,11760.0,2.3536377
qevvlvtnzfxp,2021-01-19,9536.833333333334,11760.0,1.9223633
qevvlvtnzfxp,2021-01-20,6695.833333333335,11760.0,8.284119
qevvlvtnzfxp,2021-01-21,6000.666666666666,11760.0,9.628693
qevvlvtnzfxp,2021-01-22,6569.25,11760.0,7.7039185
qevvlvtnzfxp,2021-01-23,6286.666666666667,11760.0,4.3796387
qevvlvtnzfxp,2021-01-24,6917.833333333333,11760.0,2.2278442
qevvlvtnzfxp,2021-01-25,8564.5,11760.0,1.6433105
qevvlvtnzfxp,2021-01-26,8971.666666666666,11760.0,1.2575684
qevvlvtnzfxp,2021-01-27,8403.5,11760.0,2.8000793
qevvlvtnzfxp,2021-01-28,6982.5,11760.0,8.175812
qevvlvtnzfxp,2021-01-29,5635.25,11760.0,10.158325
qevvlvtnzfxp,2021-01-30,5565.333333333333,11760.0,6.78302
qevvlvtnzfxp,2021-01-31,5369.833333333334,11760.0,7.543915
qevvlvtnzfxp,2021-02-01,6171.333333333333,11760.0,9.000397
qevvlvtnzfxp,2021-02-02,5473.333333333334,11760.0,9.977966
qevvlvtnzfxp,2021-02-03,5230.833333333333,11760.0,10.1718445
qevvlvtnzfxp,2021-02-04,6396.333333333335,11760.0,6.795929
qevvlvtnzfxp,2021-02-05,6077.916666666666,11760.0,8.744354
qevvlvtnzfxp,2021-02-06,4336.0,11760.0,10.155151
qevvlvtnzfxp,2021-02-07,4750.166666666667,11760.0,6.590332
qevvlvtnzfxp,2021-02-08,6836.999999999999,11760.0,4.838623
qevvlvtnzfxp,2021-02-09,7986.833333333334,11760.0,4.4050903
qevvlvtnzfxp,2021-02-10,6691.333333333333,11760.0,5.334839
qevvlvtnzfxp,2021-02-11,9507.666666666668,11760.0,-0.3866577
qevvlvtnzfxp,2021-02-12,10364.25,11760.0,-0.7395935
qevvlvtnzfxp,2021-02-13,8604.0,11760.0,-2.5379639
qevvlvtnzfxp,2021-02-14,7460.833333333334,11760.0,0.016479492
qevvlvtnzfxp,2021-02-15,8719.666666666666,11760.0,3.9470825
qevvlvtnzfxp,2021-02-16,7345.0,11760.0,7.1955566
qevvlvtnzfxp,2021-02-17,7387.166666666666,11760.0,7.4525146
qevvlvtnzfxp,2021-02-18,7338.666666666665,11760.0,7.9959106
qevvlvtnzfxp,2021-02-19,6437.333333333332,11760.0,9.567688
qevvlvtnzfxp,2021-02-20,4785.0,11760.0,10.561157
qevvlvtnzfxp,2021-02-21,4635.333333333334,11760.0,11.017395
qevvlvtnzfxp,2021-02-22,5398.0,11760.0,10.902588
qevvlvtnzfxp,2021-02-23,5342.5,11760.0,11.573334
qevvlvtnzfxp,2021-02-24,5445.5,11760.0,11.140686
qevvlvtnzfxp,2021-02-25,5836.0,11760.0,9.982361
qevvlvtnzfxp,2021-02-26,5853.916666666666,11760.0,8.69455
qevvlvtnzfxp,2021-02-27,5533.833333333333,11760.0,7.237793
